"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
105,2025-07-02 01:08:07.28076,2025-07-02 01:08:07.655186,0.374304056167603,0,5.61207226904538,8
106,2025-07-02 01:08:07.330142,2025-07-02 01:08:07.721738,0.391463994979858,0,0.738244302986306,8
107,2025-07-02 01:08:07.337824,2025-07-02 01:08:07.718804,0.380827903747559,0,1.61295496814298,8
108,2025-07-02 01:08:07.394372,2025-07-02 01:08:07.805468,0.410977125167847,0,0.0721469625857736,8
109,2025-07-02 01:08:07.523468,2025-07-02 01:08:07.933707,0.410174131393433,1,17.8997997928962,8
110,2025-07-02 01:08:07.580574,2025-07-02 01:08:07.993788,0.413153886795044,0,1.36394729607733,8
111,2025-07-02 01:08:07.618505,2025-07-02 01:08:08.00279,0.384228944778442,0,0.838686233150755,8
112,2025-07-02 01:08:07.675675,2025-07-02 01:08:08.040647,0.364912986755371,1,14.1608532545724,8
114,2025-07-02 01:08:07.755517,2025-07-02 01:08:08.120509,0.364938020706177,0,1.96483789486703,8
113,2025-07-02 01:08:07.754188,2025-07-02 01:08:08.150123,0.395879030227661,0,0.781796425559428,8
115,2025-07-02 01:08:07.823896,2025-07-02 01:08:08.216645,0.392693042755127,0,4.55583661758373,8
116,2025-07-02 01:08:07.948224,2025-07-02 01:08:08.34284,0.394558906555176,0,2.71298737053361,8
118,2025-07-02 01:08:08.015809,2025-07-02 01:08:08.38654,0.370675086975098,1,26.7115170209932,8
117,2025-07-02 01:08:08.010872,2025-07-02 01:08:08.404301,0.393370866775513,0,3.84899651345488,8
119,2025-07-02 01:08:08.055652,2025-07-02 01:08:08.423698,0.367990970611572,0,10.611520496104,8
120,2025-07-02 01:08:08.144929,2025-07-02 01:08:08.56367,0.418627977371216,0,2.56968884961947,8
121,2025-07-02 01:08:08.17035,2025-07-02 01:08:08.605153,0.434747934341431,0,7.21989392059416,8
122,2025-07-02 01:08:08.24076,2025-07-02 01:08:08.649469,0.40864896774292,0,2.82772212844285,8
123,2025-07-02 01:08:08.363469,2025-07-02 01:08:08.698358,0.3348228931427,0,8.29734575065126,8
124,2025-07-02 01:08:08.398944,2025-07-02 01:08:08.753292,0.354292154312134,0,1.87936019485429,8
126,2025-07-02 01:08:08.439601,2025-07-02 01:08:08.791753,0.352097988128662,0,2.36670908752874,8
125,2025-07-02 01:08:08.420463,2025-07-02 01:08:08.79345,0.372864961624146,1,11.2046921747532,8
127,2025-07-02 01:08:08.580141,2025-07-02 01:08:08.964139,0.383939027786255,0,1.79488774410753,8
129,2025-07-02 01:08:08.668494,2025-07-02 01:08:09.013667,0.34511399269104,0,0.432506149671437,8
128,2025-07-02 01:08:08.612793,2025-07-02 01:08:09.03004,0.417191028594971,0,1.14777380964358,8
131,2025-07-02 01:08:08.768404,2025-07-02 01:08:09.111192,0.342728853225708,0,8.62861716701222,8
130,2025-07-02 01:08:08.715337,2025-07-02 01:08:09.130939,0.415541887283325,0,2.3343750602019,8
132,2025-07-02 01:08:08.802673,2025-07-02 01:08:09.163958,0.361223936080933,0,0.289141993826125,8
133,2025-07-02 01:08:08.812827,2025-07-02 01:08:09.203124,0.390240907669067,0,1.27013028811401,8
134,2025-07-02 01:08:08.98589,2025-07-02 01:08:09.377306,0.391301870346069,0,1.65497919191715,8
135,2025-07-02 01:08:09.034131,2025-07-02 01:08:09.428312,0.394121885299683,0,0.433029449905843,8
