"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
111,2025-06-21 19:23:46.734134,2025-06-21 19:23:47.248168,0.513974905014038,0,10.1033054701974,8
112,2025-06-21 19:23:46.765601,2025-06-21 19:23:47.269492,0.503829956054688,0,9.71266863006222,8
113,2025-06-21 19:23:46.999203,2025-06-21 19:23:47.517335,0.518069982528687,0,2.42987016610083,8
114,2025-06-21 19:23:47.058672,2025-06-21 19:23:47.584634,0.525906085968018,1,20.6231767030872,8
115,2025-06-21 19:23:47.063849,2025-06-21 19:23:47.568594,0.504616975784302,0,9.26897518154572,8
116,2025-06-21 19:23:47.135693,2025-06-21 19:23:47.696656,0.560847043991089,0,4.70860160793238,8
118,2025-06-21 19:23:47.265799,2025-06-21 19:23:47.798442,0.532592058181763,0,0.469760352661684,8
117,2025-06-21 19:23:47.250542,2025-06-21 19:23:47.813913,0.563315153121948,0,1.54724447472911,8
119,2025-06-21 19:23:47.28672,2025-06-21 19:23:47.829431,0.54265308380127,0,3.88379425785914,8
120,2025-06-21 19:23:47.537202,2025-06-21 19:23:48.06332,0.526058912277222,1,22.4476251646568,8
121,2025-06-21 19:23:47.602658,2025-06-21 19:23:48.099799,0.497090101242065,1,19.3233684766036,8
122,2025-06-21 19:23:47.602145,2025-06-21 19:23:48.178073,0.57587194442749,1,20.1035732666404,8
123,2025-06-21 19:23:47.715603,2025-06-21 19:23:48.242842,0.527183055877686,0,5.74145216369807,8
124,2025-06-21 19:23:47.813971,2025-06-21 19:23:48.290902,0.476871967315674,0,9.04575019974239,8
125,2025-06-21 19:23:47.830367,2025-06-21 19:23:48.352052,0.521571159362793,0,1.6871988413761,8
126,2025-06-21 19:23:47.847659,2025-06-21 19:23:48.360575,0.512850999832153,0,7.92600970145471,8
127,2025-06-21 19:23:48.07761,2025-06-21 19:23:48.570334,0.49266791343689,1,15.0776416145182,8
128,2025-06-21 19:23:48.118777,2025-06-21 19:23:48.636589,0.517757177352905,0,11.1393935894015,8
129,2025-06-21 19:23:48.203547,2025-06-21 19:23:48.734234,0.53062891960144,0,2.19545314803203,8
130,2025-06-21 19:23:48.261026,2025-06-21 19:23:48.82941,0.568329811096191,0,1.6245222780857,8
131,2025-06-21 19:23:48.310876,2025-06-21 19:23:48.834043,0.523112058639526,0,5.44166467000813,8
133,2025-06-21 19:23:48.375423,2025-06-21 19:23:48.887588,0.512112140655518,0,3.23676060999038,8
132,2025-06-21 19:23:48.37443,2025-06-21 19:23:48.91452,0.539960861206055,0,7.09846572788086,8
134,2025-06-21 19:23:48.590219,2025-06-21 19:23:49.08166,0.491381168365479,0,1.25903912187293,8
135,2025-06-21 19:23:48.652575,2025-06-21 19:23:49.164463,0.511833906173706,0,8.6642528888681,8
136,2025-06-21 19:23:48.750358,2025-06-21 19:23:49.264442,0.514024972915649,0,2.286397906565,8
137,2025-06-21 19:23:48.847112,2025-06-21 19:23:49.362162,0.514987945556641,0,2.86454563589898,8
138,2025-06-21 19:23:48.854029,2025-06-21 19:23:49.366177,0.512089014053345,1,15.7613707983491,8
139,2025-06-21 19:23:48.899289,2025-06-21 19:23:49.402657,0.50323486328125,0,6.63296618493317,8
140,2025-06-21 19:23:48.938677,2025-06-21 19:23:49.416343,0.477607011795044,1,28.9484560355139,8
141,2025-06-21 19:23:49.099089,2025-06-21 19:23:49.653914,0.554767847061157,0,8.9363153932114,8
142,2025-06-21 19:23:49.188647,2025-06-21 19:23:49.798825,0.610119104385376,0,4.85511389226152,8
143,2025-06-21 19:23:49.28076,2025-06-21 19:23:49.95922,0.678328990936279,0,5.85833212736332,8
145,2025-06-21 19:23:49.384598,2025-06-21 19:23:50.055854,0.671200037002563,0,7.19696636116304,8
144,2025-06-21 19:23:49.376185,2025-06-21 19:23:50.094588,0.718284130096436,0,0.457243205896192,8
146,2025-06-21 19:23:49.418496,2025-06-21 19:23:50.121748,0.703131914138794,1,25.3639236182503,8
147,2025-06-21 19:23:49.432817,2025-06-21 19:23:50.147816,0.714877843856812,0,1.64886614865009,8
148,2025-06-21 19:23:49.670214,2025-06-21 19:23:50.382987,0.712553977966309,0,0.456486906622965,8
149,2025-06-21 19:23:49.816315,2025-06-21 19:23:50.459642,0.64327597618103,0,2.02780934745632,8
150,2025-06-21 19:23:49.994152,2025-06-21 19:23:50.597197,0.602986097335815,1,20.9130642198959,8
151,2025-06-21 19:23:50.065322,2025-06-21 19:23:50.680264,0.614891052246094,0,2.1950875897894,8
153,2025-06-21 19:23:50.13639,2025-06-21 19:23:50.771753,0.635304927825928,0,10.0506492324726,8
154,2025-06-21 19:23:50.161604,2025-06-21 19:23:50.786602,0.624940872192383,0,3.92208899175689,8
152,2025-06-21 19:23:50.111524,2025-06-21 19:23:50.821874,0.71029806137085,0,6.48115133908853,8
155,2025-06-21 19:23:50.406474,2025-06-21 19:23:51.13902,0.73249101638794,0,6.41596099987392,8
156,2025-06-21 19:23:50.491397,2025-06-21 19:23:51.255594,0.764075040817261,0,1.75079060448559,8
157,2025-06-21 19:23:50.62095,2025-06-21 19:23:51.312341,0.69133710861206,0,4.1753431991253,8
158,2025-06-21 19:23:50.702038,2025-06-21 19:23:51.470139,0.768042087554932,0,10.3781017891187,8
159,2025-06-21 19:23:50.789972,2025-06-21 19:23:51.580821,0.790730953216553,0,2.2879244216815,8
160,2025-06-21 19:23:50.803417,2025-06-21 19:23:51.609159,0.805685997009277,0,3.8977683767726,8
161,2025-06-21 19:23:50.839577,2025-06-21 19:23:51.680171,0.840478897094727,1,21.6398392431014,8
162,2025-06-21 19:23:51.156022,2025-06-21 19:23:51.831555,0.675475120544434,0,6.03389214298447,8
164,2025-06-21 19:23:51.340079,2025-06-21 19:23:52.001259,0.661123037338257,0,12.1540321191142,8
165,2025-06-21 19:23:51.491659,2025-06-21 19:23:52.132753,0.64103889465332,0,0.160005008241759,8
163,2025-06-21 19:23:51.276544,2025-06-21 19:23:52.149507,0.872902870178223,1,14.6978998122593,8
166,2025-06-21 19:23:51.595593,2025-06-21 19:23:52.248558,0.652845144271851,0,2.91784402607188,8
167,2025-06-21 19:23:51.624285,2025-06-21 19:23:52.293116,0.668761014938354,1,17.8623033011304,8
168,2025-06-21 19:23:51.726071,2025-06-21 19:23:52.335752,0.609624862670898,0,8.0311738735184,8
169,2025-06-21 19:23:51.860419,2025-06-21 19:23:52.492777,0.632307052612305,0,2.31931379358225,8
170,2025-06-21 19:23:52.026237,2025-06-21 19:23:52.604502,0.578209161758423,0,10.8299387966971,8
172,2025-06-21 19:23:52.165804,2025-06-21 19:23:52.697619,0.531751871109009,1,15.2366660540679,8
171,2025-06-21 19:23:52.148568,2025-06-21 19:23:52.726,0.577374935150146,0,11.9265563250948,8
173,2025-06-21 19:23:52.267691,2025-06-21 19:23:52.801761,0.53400993347168,0,0.934092314488679,8
175,2025-06-21 19:23:52.347633,2025-06-21 19:23:52.872899,0.525198936462402,0,2.89618976364664,8
174,2025-06-21 19:23:52.311821,2025-06-21 19:23:52.88901,0.577130079269409,0,3.10518887315013,8
176,2025-06-21 19:23:52.507931,2025-06-21 19:23:53.183811,0.67574405670166,0,9.85148279604712,8
177,2025-06-21 19:23:52.625893,2025-06-21 19:23:53.359503,0.733480930328369,0,6.64214462835905,8
178,2025-06-21 19:23:52.723425,2025-06-21 19:23:53.489016,0.765533924102783,0,11.1839571074989,8
179,2025-06-21 19:23:52.754825,2025-06-21 19:23:53.542899,0.78801703453064,0,6.38970852848868,8
180,2025-06-21 19:23:52.825996,2025-06-21 19:23:53.588425,0.762365818023682,0,6.79979744251476,8
181,2025-06-21 19:23:52.89096,2025-06-21 19:23:53.682181,0.791160106658936,0,11.4783428829992,8
182,2025-06-21 19:23:52.919089,2025-06-21 19:23:53.727943,0.808774948120117,0,12.0402204248357,8
183,2025-06-21 19:23:53.212094,2025-06-21 19:23:53.866465,0.654312133789062,0,2.7001273031678,8
184,2025-06-21 19:23:53.37672,2025-06-21 19:23:53.922502,0.545724868774414,0,0.924743540420129,8
185,2025-06-21 19:23:53.502402,2025-06-21 19:23:54.031097,0.528639078140259,0,3.21138375284202,8
186,2025-06-21 19:23:53.553421,2025-06-21 19:23:54.073126,0.519649982452393,0,11.808842620066,8
187,2025-06-21 19:23:53.604441,2025-06-21 19:23:54.127953,0.523459196090698,0,3.81672408895086,8
188,2025-06-21 19:23:53.693835,2025-06-21 19:23:54.185561,0.491666078567505,1,12.7934807201024,8
189,2025-06-21 19:23:53.73927,2025-06-21 19:23:54.253829,0.514500141143799,0,4.4244680938747,8
190,2025-06-21 19:23:53.88226,2025-06-21 19:23:54.405218,0.522901058197021,0,9.49010236104392,8
191,2025-06-21 19:23:53.936938,2025-06-21 19:23:54.423656,0.486660957336426,0,2.53211613140726,8
192,2025-06-21 19:23:54.051268,2025-06-21 19:23:54.556859,0.505532026290894,0,11.6237151959343,8
193,2025-06-21 19:23:54.094222,2025-06-21 19:23:54.57639,0.482101917266846,0,9.7463264319381,8
194,2025-06-21 19:23:54.143888,2025-06-21 19:23:54.712063,0.568048000335693,0,7.19649748794456,8
195,2025-06-21 19:23:54.195173,2025-06-21 19:23:54.733554,0.538321018218994,0,2.68051403565227,8
196,2025-06-21 19:23:54.266959,2025-06-21 19:23:54.747383,0.480243921279907,0,3.06758627930844,8
197,2025-06-21 19:23:54.430382,2025-06-21 19:23:54.949572,0.5191330909729,1,13.2205203535994,8
198,2025-06-21 19:23:54.440814,2025-06-21 19:23:54.949433,0.508553028106689,0,3.95315655140495,8
199,2025-06-21 19:23:54.571364,2025-06-21 19:23:55.067272,0.495848894119263,0,4.81402820801767,8
200,2025-06-21 19:23:54.589964,2025-06-21 19:23:55.106028,0.515954971313477,0,3.5110070021514,8
201,2025-06-21 19:23:54.729297,2025-06-21 19:23:55.245184,0.515827178955078,0,5.55457791744077,8
202,2025-06-21 19:23:54.746673,2025-06-21 19:23:55.261438,0.514649868011475,0,6.28732100926453,8
203,2025-06-21 19:23:54.767769,2025-06-21 19:23:55.3128,0.54497504234314,0,7.45374957908272,8
205,2025-06-21 19:23:54.96454,2025-06-21 19:23:55.45632,0.491724014282227,0,1.71629299177025,8
204,2025-06-21 19:23:54.963331,2025-06-21 19:23:55.455985,0.492600917816162,1,13.3736567213447,8
206,2025-06-21 19:23:55.08411,2025-06-21 19:23:55.575832,0.491662979125977,0,3.7262336086301,8
207,2025-06-21 19:23:55.12665,2025-06-21 19:23:55.618477,0.491708040237427,0,5.34287763098196,8
209,2025-06-21 19:23:55.277712,2025-06-21 19:23:55.790594,0.512822866439819,1,15.248476066117,8
210,2025-06-21 19:23:55.329023,2025-06-21 19:23:55.84813,0.519045829772949,0,8.46993874874605,8
208,2025-06-21 19:23:55.255245,2025-06-21 19:23:55.899442,0.644136190414429,0,4.44232248635903,8
211,2025-06-21 19:23:55.464514,2025-06-21 19:23:55.925709,0.461144924163818,1,14.7335787207001,8
212,2025-06-21 19:23:55.471219,2025-06-21 19:23:56.009433,0.538142919540405,0,3.74610672421091,8
213,2025-06-21 19:23:55.594496,2025-06-21 19:23:56.121756,0.527202129364014,0,7.63852433004183,8
214,2025-06-21 19:23:55.633859,2025-06-21 19:23:56.167553,0.533635854721069,1,12.9119316852963,8
215,2025-06-21 19:23:55.798914,2025-06-21 19:23:56.286053,0.487019062042236,0,1.03109777765744,8
217,2025-06-21 19:23:55.917169,2025-06-21 19:23:56.378578,0.461351871490479,0,0.577011618839305,8
216,2025-06-21 19:23:55.866319,2025-06-21 19:23:56.393156,0.52678108215332,0,11.4513560917466,8
218,2025-06-21 19:23:55.939676,2025-06-21 19:23:56.4565,0.51676607131958,0,2.87995951327461,8
219,2025-06-21 19:23:56.028577,2025-06-21 19:23:56.523131,0.49449896812439,1,20.6869150244899,8
220,2025-06-21 19:23:56.137333,2025-06-21 19:23:56.703272,0.565883874893188,0,5.78981783641137,8
221,2025-06-21 19:23:56.185543,2025-06-21 19:23:56.698718,0.513118028640747,0,4.72728367843698,8
222,2025-06-21 19:23:56.303045,2025-06-21 19:23:56.82559,0.522484064102173,0,8.93250252827145,8
223,2025-06-21 19:23:56.396148,2025-06-21 19:23:56.924537,0.528334140777588,0,1.06082149295029,8
224,2025-06-21 19:23:56.405356,2025-06-21 19:23:56.933237,0.527825117111206,1,17.3204521786393,8
225,2025-06-21 19:23:56.474417,2025-06-21 19:23:57.029675,0.555201053619385,1,20.4243209127459,8
226,2025-06-21 19:23:56.539395,2025-06-21 19:23:57.107901,0.568449020385742,0,8.75900425519104,8
227,2025-06-21 19:23:56.713091,2025-06-21 19:23:57.215376,0.502222061157227,0,7.68685069156918,8
228,2025-06-21 19:23:56.716308,2025-06-21 19:23:57.233003,0.516637086868286,1,17.9107354572362,8
229,2025-06-21 19:23:56.850063,2025-06-21 19:23:57.367359,0.517240047454834,0,5.0192626948167,8
230,2025-06-21 19:23:56.940849,2025-06-21 19:23:57.468862,0.527953863143921,0,4.30647041595884,8
231,2025-06-21 19:23:56.950725,2025-06-21 19:23:57.481826,0.531044960021973,0,4.1989707728919,8
232,2025-06-21 19:23:57.049116,2025-06-21 19:23:57.598291,0.549120903015137,0,7.43326099263735,8
233,2025-06-21 19:23:57.132869,2025-06-21 19:23:57.622654,0.489727973937988,0,7.06064308511822,8
234,2025-06-21 19:23:57.239447,2025-06-21 19:23:57.796232,0.556726932525635,0,7.43302274070594,8
235,2025-06-21 19:23:57.262186,2025-06-21 19:23:57.851785,0.589544057846069,0,4.91177229094655,8
236,2025-06-21 19:23:57.380551,2025-06-21 19:23:57.849999,0.469388961791992,0,8.72147216280401,8
237,2025-06-21 19:23:57.486561,2025-06-21 19:23:58.020589,0.533968925476074,1,12.7992783820513,8
238,2025-06-21 19:23:57.499566,2025-06-21 19:23:58.049245,0.549627065658569,1,24.7875433333766,8
239,2025-06-21 19:23:57.615274,2025-06-21 19:23:58.08904,0.473711967468262,1,24.2050035435753,8
240,2025-06-21 19:23:57.634466,2025-06-21 19:23:58.132096,0.497517108917236,0,8.5008750699971,8
241,2025-06-21 19:23:57.813942,2025-06-21 19:23:58.35115,0.537150144577026,0,11.0924439370807,8
242,2025-06-21 19:23:57.864338,2025-06-21 19:23:58.351958,0.487566947937012,1,18.0766010001536,8
243,2025-06-21 19:23:57.86338,2025-06-21 19:23:58.412598,0.549165964126587,0,10.2910015951549,8
244,2025-06-21 19:23:58.040644,2025-06-21 19:23:58.579021,0.538317918777466,0,1.72784668392119,8
245,2025-06-21 19:23:58.062585,2025-06-21 19:23:58.5797,0.517060995101929,1,19.7276984833116,8
246,2025-06-21 19:23:58.120538,2025-06-21 19:23:58.611138,0.490543842315674,0,8.55725705901436,8
247,2025-06-21 19:23:58.16129,2025-06-21 19:23:58.674174,0.512772798538208,0,3.41268503473646,8
249,2025-06-21 19:23:58.382866,2025-06-21 19:23:58.841969,0.459044933319092,0,8.61584015615986,8
248,2025-06-21 19:23:58.363563,2025-06-21 19:23:58.87279,0.509171962738037,1,24.1732290012178,8
250,2025-06-21 19:23:58.443785,2025-06-21 19:23:58.935504,0.491596937179565,0,7.13493716176232,8
253,2025-06-21 19:23:58.621444,2025-06-21 19:23:59.09237,0.470866918563843,0,5.99800026652825,8
252,2025-06-21 19:23:58.617446,2025-06-21 19:23:59.136682,0.519183874130249,0,1.9761118848433,8
251,2025-06-21 19:23:58.61639,2025-06-21 19:23:59.201389,0.584937810897827,0,2.27542822520481,8
254,2025-06-21 19:23:58.689368,2025-06-21 19:23:59.209371,0.519947052001953,1,29.4712096886778,8
255,2025-06-21 19:23:58.850845,2025-06-21 19:23:59.346082,0.495179891586304,0,8.70117909969774,8
256,2025-06-21 19:23:58.888434,2025-06-21 19:23:59.413871,0.525379180908203,0,10.4981620241672,8
