822,2025-06-29 00:23:04.923595,2025-06-29 00:23:04.927337,0.00369691848754883,NA,NA,8
824,2025-06-29 00:23:04.927638,2025-06-29 00:23:04.931303,0.00361895561218262,NA,NA,8
823,2025-06-29 00:23:04.923771,2025-06-29 00:23:04.929899,0.00608181953430176,NA,NA,8
825,2025-06-29 00:23:04.930171,2025-06-29 00:23:04.93375,0.00353598594665527,NA,NA,8
827,2025-06-29 00:23:04.931213,2025-06-29 00:23:04.936112,0.00485515594482422,NA,NA,8
826,2025-06-29 00:23:04.930842,2025-06-29 00:23:04.936523,0.00563812255859375,NA,NA,8
828,2025-06-29 00:23:04.935587,2025-06-29 00:23:04.940635,0.00500202178955078,NA,NA,8
829,2025-06-29 00:23:04.937385,2025-06-29 00:23:04.94099,0.00356006622314453,NA,NA,8
830,2025-06-29 00:23:04.938507,2025-06-29 00:23:04.942336,0.00378584861755371,NA,NA,8
831,2025-06-29 00:23:04.939426,2025-06-29 00:23:04.944014,0.00454306602478027,NA,NA,8
833,2025-06-29 00:23:04.94265,2025-06-29 00:23:04.947022,0.00432586669921875,NA,NA,8
832,2025-06-29 00:23:04.942595,2025-06-29 00:23:04.946284,0.00363612174987793,NA,NA,8
834,2025-06-29 00:23:04.947856,2025-06-29 00:23:04.951405,0.00351095199584961,NA,NA,8
836,2025-06-29 00:23:04.950084,2025-06-29 00:23:04.953527,0.0034029483795166,NA,NA,8
837,2025-06-29 00:23:04.951539,2025-06-29 00:23:04.955499,0.00391507148742676,NA,NA,8
835,2025-06-29 00:23:04.950001,2025-06-29 00:23:04.953781,0.00372910499572754,NA,NA,8
838,2025-06-29 00:23:04.952772,2025-06-29 00:23:04.957093,0.00427579879760742,NA,NA,8
839,2025-06-29 00:23:04.954593,2025-06-29 00:23:04.958474,0.00383806228637695,NA,NA,8
840,2025-06-29 00:23:04.956487,2025-06-29 00:23:04.960719,0.00418806076049805,NA,NA,8
842,2025-06-29 00:23:04.961113,2025-06-29 00:23:04.964919,0.00376105308532715,NA,NA,8
843,2025-06-29 00:23:04.962581,2025-06-29 00:23:04.96605,0.00342893600463867,NA,NA,8
841,2025-06-29 00:23:04.960567,2025-06-29 00:23:04.964349,0.00372600555419922,NA,NA,8
845,2025-06-29 00:23:04.965373,2025-06-29 00:23:04.968928,0.00351595878601074,NA,NA,8
844,2025-06-29 00:23:04.962971,2025-06-29 00:23:04.968712,0.00569295883178711,NA,NA,8
847,2025-06-29 00:23:04.969725,2025-06-29 00:23:04.973238,0.00347304344177246,NA,NA,8
846,2025-06-29 00:23:04.967349,2025-06-29 00:23:04.975796,0.00840187072753906,NA,NA,8
848,2025-06-29 00:23:04.971936,2025-06-29 00:23:04.976365,0.00438499450683594,NA,NA,8
849,2025-06-29 00:23:04.974453,2025-06-29 00:23:04.978919,0.00441813468933105,NA,NA,8
850,2025-06-29 00:23:04.974496,2025-06-29 00:23:04.978306,0.00376796722412109,NA,NA,8
851,2025-06-29 00:23:04.977604,2025-06-29 00:23:04.981562,0.00391507148742676,NA,NA,8
852,2025-06-29 00:23:04.97901,2025-06-29 00:23:04.983738,0.00459694862365723,NA,NA,8
855,2025-06-29 00:23:04.984216,2025-06-29 00:23:04.987848,0.00358796119689941,NA,NA,8
853,2025-06-29 00:23:04.983072,2025-06-29 00:23:04.986692,0.00357604026794434,NA,NA,8
854,2025-06-29 00:23:04.983082,2025-06-29 00:23:04.988792,0.00566196441650391,NA,NA,8
857,2025-06-29 00:23:04.986979,2025-06-29 00:23:04.990498,0.00347805023193359,NA,NA,8
856,2025-06-29 00:23:04.986879,2025-06-29 00:23:04.993206,0.00627994537353516,NA,NA,8
859,2025-06-29 00:23:04.992727,2025-06-29 00:23:04.996859,0.00408387184143066,NA,NA,8
861,2025-06-29 00:23:04.995233,2025-06-29 00:23:04.999953,0.00467300415039062,NA,NA,8
860,2025-06-29 00:23:04.994873,2025-06-29 00:23:04.998366,0.00345301628112793,NA,NA,8
858,2025-06-29 00:23:04.992635,2025-06-29 00:23:05.000321,0.00764203071594238,NA,NA,8
863,2025-06-29 00:23:04.999839,2025-06-29 00:23:05.004012,0.00406599044799805,NA,NA,8
862,2025-06-29 00:23:04.997637,2025-06-29 00:23:05.002624,0.00494194030761719,NA,NA,8
864,2025-06-29 00:23:05.001931,2025-06-29 00:23:05.005502,0.00353002548217773,NA,NA,8
865,2025-06-29 00:23:05.006759,2025-06-29 00:23:05.010968,0.00416088104248047,NA,NA,8
866,2025-06-29 00:23:05.006836,2025-06-29 00:23:05.0104,0.00351691246032715,NA,NA,8
869,2025-06-29 00:23:05.011042,2025-06-29 00:23:05.014575,0.00348806381225586,NA,NA,8
868,2025-06-29 00:23:05.010142,2025-06-29 00:23:05.014547,0.00435400009155273,NA,NA,8
867,2025-06-29 00:23:05.007289,2025-06-29 00:23:05.012711,0.00537514686584473,NA,NA,8
870,2025-06-29 00:23:05.011278,2025-06-29 00:23:05.014819,0.00349998474121094,NA,NA,8
871,2025-06-29 00:23:05.01171,2025-06-29 00:23:05.017951,0.00619411468505859,NA,NA,8
872,2025-06-29 00:23:05.020109,2025-06-29 00:23:05.023617,0.00346899032592773,NA,NA,8
874,2025-06-29 00:23:05.021443,2025-06-29 00:23:05.024908,0.00342607498168945,NA,NA,8
875,2025-06-29 00:23:05.021603,2025-06-29 00:23:05.027093,0.00544500350952148,NA,NA,8
876,2025-06-29 00:23:05.0219,2025-06-29 00:23:05.025381,0.00343894958496094,NA,NA,8
873,2025-06-29 00:23:05.020821,2025-06-29 00:23:05.026676,0.00581598281860352,NA,NA,8
878,2025-06-29 00:23:05.026094,2025-06-29 00:23:05.030989,0.0048520565032959,NA,NA,8
877,2025-06-29 00:23:05.022494,2025-06-29 00:23:05.02984,0.00730085372924805,NA,NA,8
883,2025-06-29 00:23:05.034756,2025-06-29 00:23:05.040182,0.00538301467895508,NA,NA,8
879,2025-06-29 00:23:05.032657,2025-06-29 00:23:05.036763,0.00405788421630859,NA,NA,8
882,2025-06-29 00:23:05.034488,2025-06-29 00:23:05.039814,0.00528192520141602,NA,NA,8
880,2025-06-29 00:23:05.032714,2025-06-29 00:23:05.036243,0.00349092483520508,NA,NA,8
881,2025-06-29 00:23:05.033826,2025-06-29 00:23:05.038182,0.00431203842163086,NA,NA,8
884,2025-06-29 00:23:05.037889,2025-06-29 00:23:05.041677,0.00374412536621094,NA,NA,8
885,2025-06-29 00:23:05.038253,2025-06-29 00:23:05.044046,0.00574493408203125,NA,NA,8
887,2025-06-29 00:23:05.046376,2025-06-29 00:23:05.049968,0.00354504585266113,NA,NA,8
889,2025-06-29 00:23:05.046747,2025-06-29 00:23:05.05154,0.00475001335144043,NA,NA,8
888,2025-06-29 00:23:05.046548,2025-06-29 00:23:05.049982,0.00339198112487793,NA,NA,8
886,2025-06-29 00:23:05.046246,2025-06-29 00:23:05.049658,0.00336909294128418,NA,NA,8
890,2025-06-29 00:23:05.046763,2025-06-29 00:23:05.052774,0.00589299201965332,NA,NA,8
891,2025-06-29 00:23:05.050955,2025-06-29 00:23:05.05454,0.00354099273681641,NA,NA,8
893,2025-06-29 00:23:05.056824,2025-06-29 00:23:05.060338,0.00347781181335449,NA,NA,8
892,2025-06-29 00:23:05.053247,2025-06-29 00:23:05.057713,0.00433492660522461,NA,NA,8
894,2025-06-29 00:23:05.059159,2025-06-29 00:23:05.062668,0.00346708297729492,NA,NA,8
897,2025-06-29 00:23:05.060138,2025-06-29 00:23:05.063588,0.00340008735656738,NA,NA,8
896,2025-06-29 00:23:05.060001,2025-06-29 00:23:05.065817,0.00577402114868164,NA,NA,8
895,2025-06-29 00:23:05.059338,2025-06-29 00:23:05.063006,0.00362300872802734,NA,NA,8
898,2025-06-29 00:23:05.064337,2025-06-29 00:23:05.067929,0.00355410575866699,NA,NA,8
901,2025-06-29 00:23:05.070569,2025-06-29 00:23:05.074034,0.00341200828552246,NA,NA,8
899,2025-06-29 00:23:05.066849,2025-06-29 00:23:05.071889,0.00499320030212402,NA,NA,8
900,2025-06-29 00:23:05.067682,2025-06-29 00:23:05.072422,0.00469112396240234,NA,NA,8
903,2025-06-29 00:23:05.073581,2025-06-29 00:23:05.077081,0.00346016883850098,NA,NA,8
904,2025-06-29 00:23:05.073722,2025-06-29 00:23:05.07809,0.00432395935058594,NA,NA,8
902,2025-06-29 00:23:05.07146,2025-06-29 00:23:05.077343,0.00577712059020996,NA,NA,8
905,2025-06-29 00:23:05.075572,2025-06-29 00:23:05.080141,0.00452804565429688,NA,NA,8
908,2025-06-29 00:23:05.082891,2025-06-29 00:23:05.086888,0.00395393371582031,NA,NA,8
907,2025-06-29 00:23:05.080882,2025-06-29 00:23:05.084486,0.00356197357177734,NA,NA,8
906,2025-06-29 00:23:05.080841,2025-06-29 00:23:05.084309,0.00342798233032227,NA,NA,8
910,2025-06-29 00:23:05.085653,2025-06-29 00:23:05.089152,0.00345611572265625,NA,NA,8
909,2025-06-29 00:23:05.085655,2025-06-29 00:23:05.08951,0.00375604629516602,NA,NA,8
911,2025-06-29 00:23:05.085805,2025-06-29 00:23:05.089895,0.0040440559387207,NA,NA,8
912,2025-06-29 00:23:05.09162,2025-06-29 00:23:05.095183,0.00352382659912109,NA,NA,8
914,2025-06-29 00:23:05.094246,2025-06-29 00:23:05.098396,0.00410604476928711,NA,NA,8
913,2025-06-29 00:23:05.094033,2025-06-29 00:23:05.098428,0.0043489933013916,NA,NA,8
915,2025-06-29 00:23:05.094025,2025-06-29 00:23:05.097585,0.00352096557617188,NA,NA,8
916,2025-06-29 00:23:05.097671,2025-06-29 00:23:05.101406,0.0036919116973877,NA,NA,8
917,2025-06-29 00:23:05.098029,2025-06-29 00:23:05.102769,0.00469493865966797,NA,NA,8
918,2025-06-29 00:23:05.100748,2025-06-29 00:23:05.106566,0.00577306747436523,NA,NA,8
919,2025-06-29 00:23:05.102803,2025-06-29 00:23:05.106432,0.00358295440673828,NA,NA,8
921,2025-06-29 00:23:05.105728,2025-06-29 00:23:05.109808,0.00403308868408203,NA,NA,8
922,2025-06-29 00:23:05.106837,2025-06-29 00:23:05.110366,0.00348615646362305,NA,NA,8
920,2025-06-29 00:23:05.105638,2025-06-29 00:23:05.109615,0.00392985343933105,NA,NA,8
924,2025-06-29 00:23:05.11077,2025-06-29 00:23:05.116955,0.00614500045776367,NA,NA,8
923,2025-06-29 00:23:05.110466,2025-06-29 00:23:05.114068,0.00355696678161621,NA,NA,8
926,2025-06-29 00:23:05.115659,2025-06-29 00:23:05.119223,0.00352096557617188,NA,NA,8
925,2025-06-29 00:23:05.114561,2025-06-29 00:23:05.119149,0.00454401969909668,NA,NA,8
928,2025-06-29 00:23:05.11961,2025-06-29 00:23:05.123234,0.00358009338378906,NA,NA,8
927,2025-06-29 00:23:05.118846,2025-06-29 00:23:05.123506,0.00461387634277344,NA,NA,8
929,2025-06-29 00:23:05.120466,2025-06-29 00:23:05.125243,0.00472807884216309,NA,NA,8
930,2025-06-29 00:23:05.123157,2025-06-29 00:23:05.12787,0.00466799736022949,NA,NA,8
931,2025-06-29 00:23:05.124929,2025-06-29 00:23:05.128802,0.00382900238037109,NA,NA,8
933,2025-06-29 00:23:05.128174,2025-06-29 00:23:05.131634,0.00342106819152832,NA,NA,8
932,2025-06-29 00:23:05.126585,2025-06-29 00:23:05.130733,0.00410604476928711,NA,NA,8
935,2025-06-29 00:23:05.13223,2025-06-29 00:23:05.135951,0.0036768913269043,NA,NA,8
938,2025-06-29 00:23:05.136829,2025-06-29 00:23:05.140334,0.00346589088439941,NA,NA,8
934,2025-06-29 00:23:05.13192,2025-06-29 00:23:05.136544,0.00457906723022461,NA,NA,8
937,2025-06-29 00:23:05.136671,2025-06-29 00:23:05.141966,0.00524997711181641,NA,NA,8
940,2025-06-29 00:23:05.141207,2025-06-29 00:23:05.144678,0.00342702865600586,NA,NA,8
936,2025-06-29 00:23:05.134864,2025-06-29 00:23:05.142804,0.00783896446228027,NA,NA,8
941,2025-06-29 00:23:05.14229,2025-06-29 00:23:05.148341,0.00600600242614746,NA,NA,8
939,2025-06-29 00:23:05.141243,2025-06-29 00:23:05.146238,0.00495004653930664,NA,NA,8
942,2025-06-29 00:23:05.14742,2025-06-29 00:23:05.153725,0.00626587867736816,NA,NA,8
944,2025-06-29 00:23:05.149054,2025-06-29 00:23:05.154197,0.00509905815124512,NA,NA,8
943,2025-06-29 00:23:05.147591,2025-06-29 00:23:05.15658,0.00894403457641602,NA,NA,8
947,2025-06-29 00:23:05.156306,2025-06-29 00:23:05.159877,0.00353121757507324,NA,NA,8
945,2025-06-29 00:23:05.152099,2025-06-29 00:23:05.155614,0.00346708297729492,NA,NA,8
946,2025-06-29 00:23:05.152392,2025-06-29 00:23:05.158284,0.00584697723388672,NA,NA,8
948,2025-06-29 00:23:05.156484,2025-06-29 00:23:05.161041,0.00451302528381348,NA,NA,8
950,2025-06-29 00:23:05.162711,2025-06-29 00:23:05.166553,0.00379490852355957,NA,NA,8
949,2025-06-29 00:23:05.16103,2025-06-29 00:23:05.165151,0.00407600402832031,NA,NA,8
952,2025-06-29 00:23:05.166689,2025-06-29 00:23:05.170167,0.00343608856201172,NA,NA,8
953,2025-06-29 00:23:05.166714,2025-06-29 00:23:05.170182,0.00342988967895508,NA,NA,8
954,2025-06-29 00:23:05.166872,2025-06-29 00:23:05.171904,0.0049290657043457,NA,NA,8
955,2025-06-29 00:23:05.168331,2025-06-29 00:23:05.173348,0.0049738883972168,NA,NA,8
951,2025-06-29 00:23:05.166419,2025-06-29 00:23:05.171774,0.00530791282653809,NA,NA,8
956,2025-06-29 00:23:05.174887,2025-06-29 00:23:05.17834,0.00341582298278809,NA,NA,8
957,2025-06-29 00:23:05.175503,2025-06-29 00:23:05.180341,0.0047919750213623,NA,NA,8
958,2025-06-29 00:23:05.177274,2025-06-29 00:23:05.180779,0.00346899032592773,NA,NA,8
959,2025-06-29 00:23:05.179949,2025-06-29 00:23:05.183538,0.00354909896850586,NA,NA,8
962,2025-06-29 00:23:05.181055,2025-06-29 00:23:05.185157,0.00405693054199219,NA,NA,8
960,2025-06-29 00:23:05.180313,2025-06-29 00:23:05.185053,0.00469684600830078,NA,NA,8
961,2025-06-29 00:23:05.180925,2025-06-29 00:23:05.186281,0.00531101226806641,NA,NA,8
964,2025-06-29 00:23:05.187941,2025-06-29 00:23:05.19189,0.00388693809509277,NA,NA,8
963,2025-06-29 00:23:05.18776,2025-06-29 00:23:05.191278,0.00347805023193359,NA,NA,8
966,2025-06-29 00:23:05.191634,2025-06-29 00:23:05.195102,0.00342202186584473,NA,NA,8
965,2025-06-29 00:23:05.191579,2025-06-29 00:23:05.195045,0.00342202186584473,NA,NA,8
968,2025-06-29 00:23:05.192367,2025-06-29 00:23:05.198256,0.0058438777923584,NA,NA,8
969,2025-06-29 00:23:05.196518,2025-06-29 00:23:05.200644,0.00408220291137695,NA,NA,8
967,2025-06-29 00:23:05.192036,2025-06-29 00:23:05.195525,0.00344705581665039,NA,NA,8
970,2025-06-29 00:23:05.200185,2025-06-29 00:23:05.203776,0.00354814529418945,NA,NA,8
974,2025-06-29 00:23:05.204454,2025-06-29 00:23:05.208015,0.0035250186920166,NA,NA,8
971,2025-06-29 00:23:05.201613,2025-06-29 00:23:05.206311,0.00464820861816406,NA,NA,8
973,2025-06-29 00:23:05.204223,2025-06-29 00:23:05.210942,0.00667786598205566,NA,NA,8
972,2025-06-29 00:23:05.203706,2025-06-29 00:23:05.209618,0.00586986541748047,NA,NA,8
976,2025-06-29 00:23:05.208273,2025-06-29 00:23:05.213613,0.00529098510742188,NA,NA,8
975,2025-06-29 00:23:05.208007,2025-06-29 00:23:05.211952,0.00390195846557617,NA,NA,8
978,2025-06-29 00:23:05.214299,2025-06-29 00:23:05.218022,0.00368094444274902,NA,NA,8
977,2025-06-29 00:23:05.211837,2025-06-29 00:23:05.216714,0.00483012199401855,NA,NA,8
979,2025-06-29 00:23:05.21673,2025-06-29 00:23:05.22041,0.00363397598266602,NA,NA,8
980,2025-06-29 00:23:05.218512,2025-06-29 00:23:05.222779,0.00422406196594238,NA,NA,8
982,2025-06-29 00:23:05.221038,2025-06-29 00:23:05.224523,0.00343799591064453,NA,NA,8
983,2025-06-29 00:23:05.221412,2025-06-29 00:23:05.225074,0.00355887413024902,NA,NA,8
984,2025-06-29 00:23:05.224505,2025-06-29 00:23:05.228147,0.00359892845153809,NA,NA,8
981,2025-06-29 00:23:05.221321,2025-06-29 00:23:05.229685,0.00831890106201172,NA,NA,8
985,2025-06-29 00:23:05.225935,2025-06-29 00:23:05.232569,0.00658822059631348,NA,NA,8
987,2025-06-29 00:23:05.232024,2025-06-29 00:23:05.236215,0.00414395332336426,NA,NA,8
986,2025-06-29 00:23:05.22783,2025-06-29 00:23:05.232837,0.00496006011962891,NA,NA,8
990,2025-06-29 00:23:05.234469,2025-06-29 00:23:05.237979,0.00346994400024414,NA,NA,8
988,2025-06-29 00:23:05.233909,2025-06-29 00:23:05.237432,0.00344085693359375,NA,NA,8
991,2025-06-29 00:23:05.238221,2025-06-29 00:23:05.242344,0.00407791137695312,NA,NA,8
989,2025-06-29 00:23:05.234347,2025-06-29 00:23:05.24375,0.0093538761138916,NA,NA,8
994,2025-06-29 00:23:05.243443,2025-06-29 00:23:05.247302,0.00381708145141602,NA,NA,8
992,2025-06-29 00:23:05.24322,2025-06-29 00:23:05.24704,0.00377011299133301,NA,NA,8
993,2025-06-29 00:23:05.243379,2025-06-29 00:23:05.247342,0.00391793251037598,NA,NA,8
995,2025-06-29 00:23:05.244405,2025-06-29 00:23:05.249908,0.00545787811279297,NA,NA,8
996,2025-06-29 00:23:05.244909,2025-06-29 00:23:05.251625,0.00667190551757812,NA,NA,8
997,2025-06-29 00:23:05.250622,2025-06-29 00:23:05.254266,0.00360298156738281,NA,NA,8
998,2025-06-29 00:23:05.251996,2025-06-29 00:23:05.25655,0.00450897216796875,NA,NA,8
999,2025-06-29 00:23:05.253888,2025-06-29 00:23:05.258438,0.00450301170349121,NA,NA,8
1000,2025-06-29 00:23:05.255792,2025-06-29 00:23:05.259553,0.00371789932250977,NA,NA,8
